		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.04 20.18 40.69 61.34 84.49 108.25 113.29 112.93 120.80 115.12 108.41 98.17 80.60 68.84 68.72 77.68 106.89 146.79 176.81 205.23 219.21 256.08 280.17 295.43 227.80 138.39 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.24 15.54 35.83 62.53 94.92 116.97 128.47 127.67 122.82 123.79 110.53 98.12 87.88 72.30 61.03 69.87 82.77 102.10 146.85 188.80 197.98 208.92 231.96 265.56 294.23 241.22 133.97 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.18 30.40 63.93 98.09 124.63 133.72 135.37 134.80 123.97 108.15 94.27 87.53 78.75 66.82 61.94 69.34 84.75 104.61 146.58 191.77 192.22 195.33 208.36 254.04 268.12 216.64 114.89 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.59 57.78 97.39 132.22 145.19 143.51 137.63 129.00 112.59 96.96 84.39 78.23 76.22 74.22 76.51 78.27 90.48 113.96 146.42 190.03 193.02 182.09 192.74 230.32 240.75 193.23 106.32 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.63 10.46 46.50 89.40 128.79 155.06 154.17 145.99 126.56 109.32 103.89 93.12 81.65 78.60 81.59 81.24 83.16 84.93 93.66 119.45 144.52 187.09 191.77 179.90 205.07 249.65 240.89 189.89 101.96 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.55 10.44 28.61 70.20 116.48 153.04 166.73 152.10 136.95 119.00 110.13 103.98 86.79 76.31 81.71 87.78 86.28 81.75 85.54 95.65 115.98 150.22 180.33 184.49 183.64 198.62 229.76 222.54 176.08 98.03 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.29 25.50 51.40 95.97 137.79 164.93 163.31 140.48 125.77 111.51 107.99 99.95 80.84 76.20 75.82 82.09 80.52 79.31 92.27 102.93 123.08 161.33 182.52 179.62 177.58 199.55 209.35 209.02 165.17 96.15 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.08 21.57 42.86 75.48 118.39 153.40 166.40 150.45 128.49 113.83 101.90 105.08 97.23 80.00 71.70 63.36 70.26 71.95 78.83 96.68 110.14 132.30 165.58 178.41 179.76 162.64 179.64 190.34 189.61 160.39 95.89 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.06 19.18 41.01 61.37 96.71 132.82 157.34 164.31 139.07 116.96 101.20 96.56 108.43 98.40 76.64 62.53 56.54 65.50 66.41 82.14 100.55 120.02 144.52 167.38 179.83 178.64 150.73 162.45 177.42 177.45 159.10 99.24 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.63 21.34 46.73 71.95 93.60 123.59 142.67 156.54 155.34 132.81 107.89 93.82 92.20 99.41 90.58 71.30 59.68 55.66 63.37 63.96 80.82 103.78 127.21 153.32 165.62 175.39 175.91 144.52 135.74 150.12 164.78 153.88 102.32 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.28 -0.05 13.57 41.92 76.31 109.48 129.96 144.19 155.55 154.56 144.04 122.95 105.87 87.26 83.35 84.66 79.30 65.57 60.98 61.74 63.82 63.84 77.69 104.60 126.86 150.07 164.65 172.76 172.52 148.58 129.56 141.78 150.83 148.15 103.26 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.37 -7.58 -3.76 15.57 53.82 100.56 136.17 153.67 159.72 156.86 148.06 132.30 116.56 97.32 79.65 71.92 69.04 66.40 65.03 65.56 70.82 70.58 66.02 74.38 97.85 119.87 135.05 157.61 170.20 171.73 158.74 131.63 134.22 142.26 140.30 94.09 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.92 -11.97 -19.06 -16.44 4.89 53.05 106.96 145.62 167.42 165.03 151.68 132.23 116.93 107.58 90.57 70.81 61.47 60.66 63.66 64.77 73.19 77.53 75.80 71.79 80.48 98.42 114.69 120.85 143.90 167.29 178.81 165.14 131.78 136.34 146.12 133.33 81.40 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.65 -11.81 -25.28 -38.52 -40.11 -17.59 33.00 91.13 132.00 158.91 157.94 138.10 121.84 103.33 98.83 90.08 78.12 63.62 59.48 62.77 69.28 82.76 85.14 79.56 77.77 87.41 101.44 115.95 122.55 137.89 166.61 178.36 160.65 129.91 128.06 142.91 121.46 67.38 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -6.17 -20.75 -43.24 -61.89 -66.69 -48.25 -3.58 55.75 101.94 131.74 135.09 123.82 107.10 96.13 94.74 91.20 86.77 74.31 65.26 65.59 72.72 86.79 90.14 83.00 82.90 92.21 107.29 124.01 130.67 148.57 169.32 175.07 150.34 127.51 118.41 129.72 101.90 52.34 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.21 -12.92 -31.72 -59.11 -80.97 -88.39 -75.72 -40.46 10.84 63.64 96.76 108.02 107.85 92.38 88.33 93.24 91.55 93.74 78.96 70.69 70.35 75.62 82.95 85.56 84.73 87.81 92.93 110.81 129.22 134.75 146.23 164.74 170.16 140.27 112.40 111.76 118.77 92.24 42.49 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.19 -28.16 -48.98 -73.84 -94.14 -103.04 -94.88 -66.39 -27.52 20.51 63.25 84.89 94.10 85.35 83.52 85.13 91.61 97.85 84.64 75.16 73.86 77.21 81.81 81.29 83.07 84.89 93.10 109.51 123.27 129.84 134.76 152.14 156.83 129.34 108.97 112.01 118.16 84.92 35.40 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.05 -5.95 -25.72 -50.23 -72.19 -93.04 -104.13 -108.08 -103.25 -83.40 -55.01 -11.05 36.76 69.01 83.47 82.72 83.73 83.67 81.41 90.15 79.54 76.35 68.64 72.77 78.68 79.15 82.15 83.83 90.05 102.53 110.21 113.09 119.84 132.04 134.08 111.11 104.71 110.29 115.02 78.27 31.21 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.37 -16.63 -41.81 -70.00 -94.08 -109.91 -116.96 -114.44 -112.61 -99.09 -77.63 -40.28 10.50 59.43 81.33 85.47 90.48 87.10 81.45 79.09 70.86 66.35 65.32 71.14 78.11 76.25 78.60 84.05 83.44 91.66 102.03 102.48 109.61 121.35 118.26 92.98 90.07 100.30 104.99 69.19 22.25 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.35 -2.25 -9.14 -26.97 -50.69 -84.07 -112.03 -117.38 -119.24 -118.11 -116.32 -116.60 -98.27 -65.78 -15.36 41.84 77.12 93.17 91.99 87.58 80.49 71.14 67.46 64.19 66.33 74.31 81.97 82.64 85.41 85.94 90.39 87.98 92.49 99.31 118.30 130.80 116.05 88.29 82.10 98.46 97.50 60.25 13.09 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.67 -5.03 -10.44 -19.52 -39.68 -64.19 -91.63 -112.88 -113.06 -114.45 -117.92 -118.54 -125.43 -117.28 -84.23 -35.59 22.85 72.26 96.45 101.10 92.54 79.30 69.03 68.60 69.78 67.72 73.22 82.93 90.59 89.25 94.94 90.11 90.01 90.61 102.10 129.81 141.30 119.41 92.19 89.00 99.43 93.44 57.86 12.15 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.27 -2.64 -5.86 -7.77 -9.69 -12.29 -19.36 -31.56 -51.93 -74.69 -96.56 -108.94 -113.27 -106.58 -107.61 -115.95 -126.84 -126.81 -103.89 -58.88 3.85 60.38 94.05 103.31 97.92 88.83 79.06 75.80 77.02 79.80 81.85 94.06 99.56 95.52 94.91 89.78 88.14 95.55 108.25 134.12 143.44 124.42 99.31 99.47 115.72 101.86 57.59 16.53 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.12 -3.83 -11.17 -19.93 -27.12 -34.60 -40.01 -43.39 -51.83 -62.88 -80.87 -96.34 -104.95 -109.46 -99.72 -94.72 -108.42 -116.86 -122.78 -114.84 -80.10 -20.01 38.24 83.15 100.52 102.82 98.88 94.66 95.18 93.26 95.87 93.50 96.36 100.59 93.98 94.65 89.86 95.59 99.91 114.20 137.31 138.86 120.62 102.58 107.29 120.25 103.40 55.83 15.78 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.42 -8.73 -21.22 -36.79 -50.45 -62.44 -70.99 -76.37 -83.77 -90.38 -97.39 -100.02 -98.94 -103.74 -101.46 -94.06 -100.08 -102.44 -109.62 -114.98 -89.95 -43.74 15.88 73.27 99.54 106.83 108.68 106.39 111.86 112.08 111.00 107.80 106.92 105.27 97.85 90.62 89.46 101.13 108.45 119.06 132.68 131.81 118.28 104.11 123.00 126.74 92.87 45.35 7.08 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.32 -11.74 -27.91 -50.30 -71.73 -86.06 -96.74 -102.20 -107.39 -113.29 -115.59 -114.20 -107.69 -105.29 -106.60 -103.83 -100.64 -103.87 -104.80 -106.62 -98.53 -58.67 -3.68 57.02 92.31 104.45 116.94 114.48 122.12 124.79 120.48 119.35 115.65 109.79 100.96 92.93 93.25 106.43 114.42 121.59 127.44 123.65 113.31 116.87 126.02 125.74 106.75 54.19 22.04 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.71 -10.76 -26.73 -48.31 -72.34 -92.19 -107.53 -114.28 -119.83 -125.11 -125.35 -122.99 -117.12 -109.75 -114.79 -116.23 -107.06 -106.24 -103.16 -107.15 -103.78 -72.35 -19.39 39.58 82.24 102.60 116.52 116.25 123.28 129.82 121.83 116.90 112.15 106.91 99.39 95.45 95.24 108.07 112.99 117.46 116.78 114.66 108.92 114.68 125.12 132.81 125.62 96.28 52.62 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.14 -3.95 -12.50 -28.58 -49.99 -71.65 -88.44 -98.40 -110.13 -121.27 -125.42 -125.89 -119.06 -112.66 -115.51 -117.94 -116.88 -103.11 -98.10 -106.17 -108.80 -84.65 -35.99 24.70 77.95 102.57 108.63 113.23 118.26 115.75 111.28 105.87 104.14 103.04 99.41 98.18 104.52 118.48 123.86 122.64 116.08 119.90 113.49 115.08 117.88 127.40 139.26 122.99 72.70 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.13 11.65 13.11 4.95 -10.50 -30.77 -50.59 -67.77 -85.17 -99.55 -110.06 -117.88 -113.59 -109.00 -108.63 -102.78 -107.72 -93.35 -90.69 -102.29 -106.12 -92.81 -49.40 9.86 63.34 93.22 101.76 104.10 105.60 97.17 95.04 96.54 96.76 99.02 99.40 104.59 116.73 129.14 134.97 134.97 125.38 123.26 112.04 114.89 117.49 123.02 136.55 101.99 47.56 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 12.11 27.69 40.07 47.46 37.63 18.47 -1.95 -20.59 -44.76 -73.32 -96.62 -109.42 -109.74 -103.64 -103.26 -92.77 -80.01 -68.63 -81.52 -98.94 -105.78 -98.00 -55.33 3.44 52.74 86.33 93.73 85.20 81.09 83.42 82.94 80.79 85.69 90.24 101.02 111.40 131.00 146.37 151.96 143.12 138.02 130.31 124.30 116.56 117.87 120.57 126.49 82.17 17.13 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.01 22.79 42.71 60.80 71.97 64.86 56.03 43.68 28.38 6.92 -30.77 -67.28 -98.53 -110.61 -103.25 -99.88 -91.08 -79.32 -76.16 -84.84 -98.90 -105.66 -100.03 -59.04 -3.82 45.52 77.09 80.88 75.11 70.70 65.79 65.31 68.47 76.99 79.00 91.67 116.81 137.46 148.42 165.99 165.32 149.20 130.35 134.01 129.04 134.23 123.57 124.19 71.36 -1.12 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 14.52 44.10 69.27 88.83 90.89 78.25 74.85 64.50 55.08 47.47 12.12 -31.39 -74.61 -104.55 -109.91 -99.59 -95.00 -89.48 -89.81 -98.06 -103.63 -110.48 -94.35 -57.39 -9.52 35.87 59.42 69.62 70.06 65.99 59.69 57.70 66.59 66.29 67.27 87.94 112.37 136.36 162.73 177.34 183.82 168.29 150.84 145.09 141.06 138.59 115.88 110.81 54.45 -7.41 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.65 29.87 59.69 86.00 102.57 99.21 86.73 78.38 73.00 74.38 68.31 44.09 3.46 -43.41 -83.75 -105.67 -110.56 -107.14 -102.34 -102.25 -108.49 -112.42 -105.52 -81.15 -48.20 -8.75 28.40 46.72 58.12 61.87 58.09 55.85 57.98 59.67 58.82 59.69 82.35 109.90 142.57 173.17 191.62 187.37 170.88 149.79 142.92 137.31 127.20 113.64 98.14 52.06 6.19 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 13.69 38.19 67.72 93.61 99.80 94.97 86.95 77.33 77.90 84.61 81.90 67.10 37.05 -4.46 -46.56 -77.10 -93.76 -104.15 -109.38 -109.97 -109.09 -99.79 -82.53 -58.85 -33.21 -6.10 16.33 32.23 47.12 55.40 58.01 61.70 59.72 60.89 59.03 61.02 79.81 114.14 152.39 175.22 191.36 193.16 170.83 150.68 138.18 127.99 119.94 104.58 99.07 69.61 9.74 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 15.61 38.26 64.91 91.85 87.39 83.50 79.09 73.09 84.08 90.93 86.92 77.67 65.72 33.84 -0.65 -33.38 -52.96 -69.31 -80.33 -85.66 -81.04 -69.96 -53.56 -33.70 -14.27 1.77 11.78 24.94 39.16 52.34 59.97 59.45 61.11 61.39 60.24 58.43 76.52 109.57 140.91 171.83 182.97 180.59 164.76 153.05 159.29 130.31 115.47 81.58 84.97 73.96 23.16 
		0.00 0.00 0.00 0.00 0.00 -0.08 0.00 0.00 0.00 0.00 11.02 30.76 49.36 62.05 64.82 68.78 66.95 67.64 84.25 90.87 90.40 87.35 80.67 66.91 43.04 11.94 -9.93 -26.67 -40.69 -45.61 -43.15 -34.42 -23.21 -8.87 4.99 9.37 13.74 23.72 35.49 47.84 55.27 58.57 59.46 57.52 56.49 60.75 73.90 101.38 126.34 144.23 173.57 173.00 156.16 140.34 143.76 120.30 102.82 58.08 60.76 35.36 -3.59 
		0.00 0.00 0.00 -2.08 -4.51 -6.76 -7.97 -6.44 -1.80 0.00 2.56 16.87 30.46 40.05 48.94 60.94 66.19 73.93 80.40 88.49 94.38 94.95 90.64 81.86 69.17 48.61 31.22 15.44 1.50 -5.73 -7.45 -2.31 5.97 11.20 14.93 19.54 23.06 27.86 33.97 45.51 53.18 55.91 57.62 58.17 60.71 61.43 65.66 75.91 104.66 129.39 156.74 157.54 150.49 143.23 143.61 105.59 84.77 62.51 44.95 12.10 -33.39 
		0.00 0.00 -2.26 -6.64 -13.08 -23.24 -30.58 -32.24 -25.98 -16.90 -10.21 -6.29 4.07 20.07 37.22 55.26 72.89 84.78 85.34 91.90 98.10 99.74 96.44 86.55 71.81 58.13 47.59 38.51 32.43 26.02 18.30 17.25 18.06 21.01 26.89 33.23 38.70 39.86 42.40 49.03 53.71 53.39 52.30 56.22 57.96 56.45 55.25 59.98 87.97 115.77 138.82 160.66 155.05 147.68 140.88 120.32 90.39 77.93 51.68 -3.40 -35.87 
		0.00 -0.19 -4.60 -16.05 -34.17 -51.54 -62.67 -65.15 -61.28 -51.64 -39.33 -29.75 -20.91 -5.11 20.11 56.52 82.90 95.83 98.97 99.21 96.15 100.29 97.88 81.83 71.95 64.50 54.50 49.76 44.79 38.82 31.78 28.72 30.96 35.04 41.23 46.28 49.59 51.01 50.45 54.20 57.42 55.46 49.96 48.86 48.48 46.31 47.14 53.95 76.53 103.82 136.43 162.81 153.43 166.01 138.83 125.35 104.56 72.36 43.56 11.64 -21.72 
		0.00 -3.24 -16.42 -34.58 -59.66 -83.73 -99.34 -106.87 -104.43 -93.30 -79.22 -63.23 -47.56 -27.05 -3.85 33.67 71.90 99.23 102.26 100.78 100.76 100.33 98.07 89.45 79.68 71.27 65.11 63.23 56.64 46.23 41.94 38.51 41.46 45.42 48.74 51.31 52.39 51.95 51.85 53.66 55.48 53.86 45.15 43.55 41.06 36.70 38.78 51.21 75.43 106.13 128.80 165.80 159.00 150.63 131.63 107.27 105.64 70.63 44.25 26.04 28.36 
		-1.84 -10.45 -28.40 -50.81 -77.55 -102.33 -125.93 -143.78 -144.94 -133.79 -117.14 -99.81 -81.33 -58.68 -37.40 -4.01 34.64 75.09 97.40 99.86 102.76 96.10 95.70 90.93 82.67 74.57 76.64 79.16 71.65 61.37 53.76 47.97 52.76 54.57 51.61 51.22 47.32 43.23 42.74 45.39 46.48 45.23 41.44 37.52 36.16 32.00 35.23 50.20 70.13 96.19 127.98 155.00 153.23 139.22 137.33 120.22 109.30 68.88 45.18 58.92 54.37 
		-5.30 -18.90 -39.85 -64.06 -89.62 -112.05 -133.01 -153.28 -165.04 -162.43 -143.42 -118.46 -101.94 -87.01 -70.97 -44.91 -6.78 38.16 76.90 93.02 92.93 90.45 92.06 89.96 84.14 85.44 89.28 89.45 82.02 71.34 64.04 59.46 58.36 59.22 54.51 46.07 35.41 26.71 25.15 28.33 31.11 33.65 35.80 37.77 37.84 35.43 39.31 51.54 64.04 76.22 116.18 131.90 147.44 154.30 155.45 146.22 129.47 88.93 62.24 63.44 43.81 
		-8.61 -26.03 -47.94 -71.11 -89.14 -105.91 -130.46 -152.07 -169.93 -173.30 -153.14 -123.66 -101.82 -92.28 -88.15 -76.62 -42.79 0.94 46.67 78.56 82.61 83.42 80.04 76.26 73.97 80.64 87.58 91.49 87.23 77.83 73.83 68.18 62.20 60.58 52.43 41.04 27.82 20.53 14.67 12.04 16.79 25.72 35.71 43.86 47.47 41.30 44.40 51.02 57.64 69.64 96.37 122.68 151.81 172.42 181.00 165.60 129.18 80.67 64.35 44.17 5.71 
		-10.05 -28.52 -52.40 -74.07 -81.35 -98.52 -124.98 -150.49 -166.10 -166.97 -148.79 -116.94 -89.23 -82.70 -85.51 -87.27 -65.93 -25.20 18.35 58.49 70.43 69.79 67.93 68.77 66.99 72.29 75.94 81.82 89.02 87.19 84.77 76.79 66.78 60.15 50.59 38.83 26.91 22.57 18.46 14.49 14.03 26.41 41.59 52.76 59.23 54.48 49.23 54.21 58.27 67.29 81.87 115.92 147.45 168.26 175.49 148.87 105.70 69.49 49.08 15.93 -30.06 
		-8.94 -27.97 -52.76 -75.61 -91.60 -105.98 -124.82 -147.58 -167.23 -162.70 -136.49 -102.43 -76.68 -67.19 -77.87 -89.15 -79.64 -46.58 -5.64 37.82 56.11 59.03 59.18 60.38 60.24 66.08 69.00 72.71 78.89 85.97 85.87 77.02 63.60 55.05 44.01 35.94 28.65 28.11 25.86 23.19 23.25 32.10 45.41 56.16 63.57 60.69 51.94 53.32 59.59 70.95 84.36 104.86 135.78 154.29 153.66 123.98 77.12 64.80 59.17 19.62 -41.05 
		-6.72 -27.04 -51.60 -76.60 -100.68 -116.75 -130.98 -154.60 -172.40 -169.03 -136.93 -94.24 -68.92 -65.24 -71.64 -86.44 -86.01 -66.40 -32.98 5.40 29.18 40.56 43.10 50.67 51.74 56.91 62.05 68.48 73.86 75.93 76.99 69.33 58.16 48.92 40.39 33.38 34.33 35.56 33.78 31.34 31.78 36.46 45.76 52.56 55.55 53.61 53.44 60.86 67.55 80.05 86.35 101.90 130.20 140.59 138.00 106.54 65.59 66.39 69.81 20.56 -44.19 
		-5.92 -27.36 -52.26 -82.96 -109.89 -127.74 -143.91 -154.71 -163.11 -161.83 -137.52 -101.31 -74.24 -67.86 -74.93 -84.56 -88.58 -79.61 -60.12 -31.65 -9.05 7.21 17.45 32.22 42.64 55.31 62.22 69.07 73.11 70.81 61.96 56.83 49.97 41.26 34.88 32.45 35.62 35.51 33.87 31.65 31.45 32.14 34.95 37.38 39.79 42.02 49.03 62.41 79.89 88.46 92.34 96.39 111.46 125.32 130.90 101.81 70.19 68.38 64.13 9.76 -53.77 
		-8.03 -27.00 -54.07 -88.94 -115.93 -130.40 -143.97 -143.49 -142.70 -143.10 -131.78 -111.18 -93.47 -84.96 -85.18 -87.99 -89.13 -88.32 -79.33 -64.95 -49.27 -35.75 -22.15 -5.60 16.59 36.51 58.72 68.83 69.47 68.25 60.45 51.49 41.85 35.24 32.13 35.01 35.49 30.21 24.92 23.43 22.84 22.11 21.54 20.05 23.19 30.39 41.45 57.58 80.58 93.86 90.27 88.04 105.28 115.36 119.53 99.14 74.38 65.44 54.57 -1.33 -54.40 
		-9.08 -27.15 -53.10 -90.22 -117.15 -130.05 -130.51 -125.74 -119.90 -119.12 -117.94 -119.81 -114.75 -106.06 -97.86 -95.67 -91.42 -86.53 -89.52 -84.20 -77.55 -68.68 -58.89 -47.29 -26.04 1.75 29.98 59.44 70.30 72.40 66.54 57.65 44.04 36.56 36.26 37.25 35.57 27.94 18.69 11.88 11.19 11.28 10.93 8.33 12.02 21.60 36.45 56.07 69.92 82.46 86.10 78.89 87.85 99.58 110.19 95.11 76.72 61.26 49.83 0.53 -45.39 
		-9.68 -30.58 -58.47 -91.08 -122.22 -133.86 -128.29 -112.04 -103.11 -94.95 -107.58 -121.58 -125.92 -123.28 -110.73 -101.43 -94.38 -86.06 -88.52 -93.66 -94.86 -89.92 -81.79 -73.74 -61.77 -35.86 -6.37 25.51 55.73 71.25 73.87 65.54 50.24 41.70 43.18 41.62 36.85 28.38 19.49 9.79 4.64 2.57 1.36 0.70 8.75 20.30 34.44 48.22 60.00 66.29 70.56 67.68 69.39 81.44 92.61 84.17 76.71 61.45 38.53 -7.43 -46.00 
		-15.08 -35.68 -63.25 -92.43 -117.66 -135.06 -131.07 -116.80 -101.24 -92.25 -101.34 -117.20 -126.09 -131.45 -118.03 -100.48 -87.42 -75.44 -76.37 -84.97 -92.59 -95.51 -93.99 -89.45 -83.12 -68.70 -42.48 -12.10 23.77 57.77 75.80 76.21 62.59 49.78 44.26 46.99 45.32 36.26 27.84 19.19 13.62 10.61 8.23 7.56 12.41 24.12 37.60 46.21 48.42 51.79 59.64 60.13 64.09 74.07 91.33 89.75 79.03 62.92 30.57 -18.38 -58.79 
		-22.74 -41.60 -69.26 -99.25 -121.00 -135.27 -139.86 -129.51 -116.86 -99.75 -100.65 -110.61 -116.95 -122.67 -118.76 -95.19 -73.87 -59.02 -62.38 -74.49 -87.43 -91.99 -88.20 -87.17 -89.39 -86.67 -71.73 -47.18 -8.55 37.44 68.47 79.50 70.61 56.90 43.31 47.56 52.28 48.21 40.40 30.93 25.55 23.73 21.46 18.89 22.92 31.29 39.61 44.00 41.80 38.81 50.27 54.75 60.22 68.33 90.04 84.97 75.63 55.49 29.10 -33.63 -78.08 
		-32.72 -49.13 -71.49 -101.75 -124.31 -139.29 -149.02 -141.10 -131.34 -118.75 -105.19 -108.15 -109.14 -108.04 -108.47 -93.00 -65.31 -44.04 -43.65 -58.72 -71.26 -82.84 -83.33 -82.78 -85.88 -88.98 -86.62 -68.94 -42.58 5.94 54.61 77.31 70.00 56.89 45.40 44.45 51.52 53.15 48.74 41.95 35.37 34.54 32.96 30.81 32.08 35.83 39.58 40.17 35.36 34.79 43.40 53.32 61.83 58.88 64.12 67.00 58.38 41.45 23.51 -39.86 -87.53 
		-38.36 -56.62 -68.74 -91.11 -111.46 -125.21 -137.95 -140.02 -135.79 -126.35 -109.42 -102.27 -103.64 -102.06 -100.45 -88.01 -65.09 -46.81 -37.90 -40.79 -49.60 -62.03 -73.41 -80.25 -83.87 -85.62 -90.79 -81.62 -62.71 -27.28 21.12 60.32 71.87 59.99 47.57 39.49 46.60 50.74 47.94 43.86 39.04 37.50 38.69 38.43 38.12 36.59 36.82 34.84 29.57 31.11 43.19 58.57 59.84 49.32 36.92 38.47 38.19 29.68 12.75 -42.40 -85.50 
